data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1680998400000,202315,144.0,144,144,144,0.034340713,9.634775,0,2,261160620231519827,2024-04-14,Recife,0.0,0.8157609,1494586.0,24.7142857143,87.4232665714,1,0,1,73.6350322857,63.3953774286,27.5773811429,30.0,63.0,,,,,4740,2023-04-09
1681603200000,202316,133.0,133,133,133,0.11843096,8.898786,0,2,261160620231619835,2024-04-22,Recife,0.0,0.8694767,1494586.0,25.2857142857,88.8567694286,1,0,1,74.9836624286,62.4412692857,27.7976188571,30.2857142857,70.0,,,,,4740,2023-04-16
1682208000000,202317,117.0,117,117,117,0.072493136,7.8282547,0,2,261160620231719841,2024-04-28,Recife,0.0,0.8337735,1494586.0,24.5909090909,89.3786251818,1,0,1,78.2234577273,65.9292983636,27.1212120909,29.9090909091,55.0,,,,,4740,2023-04-23
1682812800000,202318,107.0,107,107,107,0.064222515,7.159173,0,2,261160620231819848,2024-05-05,Recife,0.0,0.8207924,1494586.0,27.5714285714,75.0340541429,1,0,1,73.4107367143,72.4594801429,27.9285714286,28.0,58.0,,,,,4740,2023-04-30
1683417600000,202319,96.0,96,96,96,0.062879786,6.4231834,0,2,261160620231919856,2024-05-13,Recife,0.0,0.81114304,1494586.0,26.8571428571,76.2197148571,1,0,1,73.6588022857,71.8318268571,27.4107142857,27.8571428571,56.0,,,,,4740,2023-05-07
1684022400000,202320,96.0,96,96,96,0.21453714,6.4231834,0,2,261160620232019862,2024-05-19,Recife,0.0,0.895124,1494586.0,25.8571428571,80.3434765714,1,0,1,76.1097912857,71.2625508571,27.0238094286,28.1428571429,52.0,,,,,4740,2023-05-14
1684627200000,202321,64.0,64,64,64,0.003747407,4.282122,0,2,261160620232119869,2024-05-26,Recife,0.0,0.6543981,1494586.0,24.5714285714,90.2980737143,1,0,0,82.8014828571,75.2480185714,26.0064934286,27.5714285714,42.0,,,,,4740,2023-05-21
1685232000000,202322,77.0,77,77,77,0.2061472,5.1519284,0,2,261160620232219876,2024-06-02,Recife,0.0,0.8801544,1494586.0,25.5925925926,84.9680394074,1,0,0,83.0800014074,80.9683962222,25.8111111111,26.0,36.0,,,,,4740,2023-05-28
1685836800000,202323,56.0,56,56,56,0.03945951,3.746857,0,1,261160620232319884,2024-06-10,Recife,,0.7359712,1494586.0,22.6922285714,94.0040142857,0,0,0,85.6744857143,73.8648571429,24.7936285714,27.4321285714,26.0,,,,,4740,2023-06-04
1686441600000,202324,77.0,77,77,77,0.73188865,5.1519284,0,1,261160620232419884,2024-06-10,Recife,,1.1073492,1494586.0,22.5646285714,94.7670285714,0,0,0,87.2063857143,75.9576571429,24.3298571429,26.6181857143,47.0,,,,,4740,2023-06-11
1687046400000,202325,54.0,54,54,54,0.12793472,3.6130407,0,2,261160620232519898,2024-06-24,Recife,0.0,0.81308573,1494586.0,24.8148148148,86.9184702963,1,0,0,85.811525037,84.0853135556,25.0222222222,25.2592592593,37.0,,,,,4740,2023-06-18
1687651200000,202326,64.0,64,64,64,0.4562682,4.282122,0,2,261160620232619905,2024-07-01,Recife,0.0,0.9809227,1494586.0,23.7142857143,94.2464042857,1,0,0,92.7613971429,91.0451122857,23.9870128571,24.2857142857,41.0,,,,,4740,2023-06-25
1688256000000,202327,86.0,86,86,86,0.9666094,5.7541018,0,2,261160620232719913,2024-07-09,Recife,0.0,1.350557,1494586.0,24.0,93.63986,1,0,0,91.4794692857,88.3637045714,24.2727271429,24.5714285714,49.0,,,,,4740,2023-07-02
1688860800000,202328,89.0,89,89,89,0.9483555,5.9548264,0,1,261160620232819919,2024-07-15,Recife,,1.2968223,1494586.0,21.9134,93.4502142857,0,0,1,84.4143285714,71.3083142857,24.3752142857,27.4329428571,60.0,,,,,4740,2023-07-09
1689465600000,202329,93.0,93,93,93,0.846532,6.222459,0,1,261160620232919929,2024-07-25,Recife,,1.1681056,1494586.0,21.7137142857,91.9443571429,0,0,1,83.2687,72.8341857143,23.8084428571,26.3786857143,55.0,,,,,4740,2023-07-16
1690070400000,202330,80.0,80,80,80,0.2976472,5.352653,0,1,261160620233019934,2024-07-30,Recife,,0.9212023,1494586.0,21.456,91.5377571429,0,0,0,82.4824142857,68.0608285714,23.8863142857,27.2630285714,37.0,,,,,4740,2023-07-23
1690675200000,202331,136.0,136,136,136,0.99887913,9.09951,0,1,261160620233119941,2024-08-06,Recife,,1.5065637,1494586.0,21.5317714286,92.0456714286,0,1,1,81.7217857143,66.8633428571,24.0193285714,27.1687428571,84.0,,,,,4740,2023-07-30
1691280000000,202332,112.0,112,112,112,0.82323164,7.493714,0,1,261160620233219948,2024-08-13,Recife,,1.136264,1494586.0,21.8006142857,92.1561571429,0,0,1,83.1618571429,69.8421142857,23.9577857143,26.8189857143,75.0,,,,,4740,2023-08-06
1691884800000,202333,115.0,115,115,115,0.5698647,7.6944385,0,1,261160620233319955,2024-08-20,Recife,,1.0235807,1494586.0,21.1501571429,92.7622714286,0,0,1,84.8980142857,75.4136142857,23.1133,25.526,83.0,,,,,4740,2023-08-13
1692489600000,202334,108.0,108,108,108,0.2963376,7.2260814,0,1,261160620233419962,2024-08-27,Recife,,0.9311092,1494586.0,21.8987428571,92.8932571429,0,0,1,84.6578714286,72.2147,24.2168,27.1664714286,74.0,,,,,4740,2023-08-20
1693094400000,202335,88.0,88,88,88,0.047054674,5.887918,0,1,261160620233519969,2024-09-03,Recife,,0.7887211,1494586.0,22.7506142857,93.0825142857,0,0,1,82.6748285714,65.8619428571,25.1182285714,28.5186714286,62.0,,,,,4740,2023-08-27
1693699200000,202336,80.0,80,80,80,0.042780157,5.352653,0,1,261160620233619978,2024-09-12,Recife,,0.7753015,1494586.0,21.8036428571,92.4308428571,0,0,0,82.8844428571,69.3062,24.0168571429,26.8312428571,57.0,,,,,4740,2023-09-03
1694304000000,202337,91.0,91,91,91,0.4635923,6.0886426,0,1,261160620233719983,2024-09-17,Recife,,0.9866184,1494586.0,22.0465428571,91.7251428571,0,0,1,83.9922,73.9447,24.0086428571,26.5362428571,67.0,,,,,4740,2023-09-10
1694908800000,202338,88.0,88,88,88,0.5502875,5.887918,0,1,261160620233819990,2024-09-24,Recife,,1.0192827,1494586.0,22.6449,91.4249285714,0,0,1,83.7365857143,72.0786285714,24.4319857143,26.9524142857,72.0,,,,,4740,2023-09-17
1695513600000,202339,92.0,92,92,92,0.6412866,6.155551,0,1,261160620233919997,2024-10-01,Recife,,1.0554404,1494586.0,22.5591714286,90.4098857143,0,0,1,78.8089428571,61.6060428571,25.1864857143,28.8472142857,64.0,,,,,4740,2023-09-24
1696118400000,202340,73.0,73,73,73,0.11700626,4.884296,0,1,261160620234020004,2024-10-08,Recife,,0.8290479,1494586.0,22.4765714286,87.6280571429,0,0,0,77.0756142857,62.4228857143,25.1710857143,28.6679571429,59.0,,,,,4740,2023-10-01
1696723200000,202341,93.0,93,93,93,0.70107263,6.222459,0,1,261160620234120011,2024-10-15,Recife,,1.0818884,1494586.0,23.0117571429,89.0514,1,0,1,78.5950142857,63.4982714286,25.4497857143,28.5537,61.0,,,,,4740,2023-10-08
1697328000000,202342,111.0,111,111,111,0.968583,7.426806,0,1,261160620234220019,2024-10-23,Recife,,1.3051804,1494586.0,22.4644285714,87.3316857143,0,1,1,75.7726142857,58.3358857143,25.1478,28.8651285714,77.0,,,,,4740,2023-10-15
1697932800000,202343,61.0,61,61,61,0.008303003,4.081398,0,1,261160620234320026,2024-10-30,Recife,,0.67562205,1494586.0,22.9323,88.2261142857,0,0,0,74.7251571429,55.5098142857,25.9315428571,29.9868428571,49.0,,,,,4740,2023-10-22
1698537600000,202344,56.0,56,56,56,0.0029305345,3.746857,0,1,261160620234420032,2024-11-05,Recife,,0.6297048,1494586.0,23.5049,86.5435571429,1,0,0,74.5585,57.3571142857,26.2979,29.9931571429,45.0,,,,,4740,2023-10-29
1699142400000,202345,60.0,60,60,60,0.1230349,4.0144897,0,1,261160620234520039,2024-11-12,Recife,,0.8180943,1494586.0,23.5938571429,86.5284,1,0,0,74.8342428571,57.9996428571,26.2009571429,29.6215714286,47.0,,,,,4740,2023-11-05
1699747200000,202346,43.0,43,43,43,0.042877577,2.8770509,0,2,261160620234620046,2024-11-19,Recife,,0.71244067,1494586.0,23.5620285714,86.2514428571,1,0,0,74.1716428571,55.4312714286,26.4809,30.4874,36.0,,,,,4740,2023-11-12
1700352000000,202347,61.0,61,61,61,0.7125478,4.081398,0,2,261160620234720056,2024-11-29,Recife,,1.1094333,1494586.0,24.8534714286,82.4928142857,1,0,0,69.2592285714,54.1422714286,27.1328142857,30.1454857143,56.0,,,,,4740,2023-11-19
1700956800000,202348,56.0,56,56,56,0.622243,3.746857,0,2,261160620234820060,2024-12-03,Recife,,1.0613035,1494586.0,24.3751285714,82.4823857143,1,0,0,70.4629285714,54.0964,26.6528857143,29.6001142857,52.0,,,,,4740,2023-11-26
1701561600000,202349,32.0,32,32,32,0.0093665,2.141061,0,2,261160620234920067,2024-12-10,Recife,,0.59797144,1494586.0,24.7556285714,86.1779428571,1,0,0,74.3003,59.0443285714,26.9602857143,30.0437285714,29.0,,,,,4740,2023-12-03
1702166400000,202350,32.0,32,32,32,0.027258037,2.141061,0,2,261160620235020074,2024-12-17,Recife,,0.6508448,1494586.0,24.8200571429,80.5778142857,1,0,0,69.8309857143,56.4673714286,26.9652428571,29.6999714286,28.0,,,,,4740,2023-12-10
1702771200000,202351,31.0,31,31,31,0.16143876,2.074153,0,2,261160620235120080,2024-12-23,Recife,,0.79030365,1494586.0,24.7817,87.3427,1,0,0,77.1367,63.2967285714,26.8007142857,29.5706857143,20.0,,,,,4740,2023-12-17
1703376000000,202352,42.0,42,42,42,0.83527225,2.8101428,0,2,261160620235220087,2024-12-30,Recife,,1.2508335,1494586.0,24.8882,88.1944,1,0,0,75.2591285714,58.4604285714,27.1267428571,30.1603571429,20.0,,,,,4740,2023-12-24
1703980800000,202401,93.0,93,93,93,0.9999997,6.222459,0,2,261160620240120095,2025-01-07,Recife,,2.4947472,1494586.0,25.1708,88.8234142857,1,1,1,75.1299571429,58.6317571429,27.6140142857,30.9190714286,16.0,,,,,15576,2023-12-31
1704585600000,202402,85.0,85,85,85,0.9967658,5.687194,0,3,261160620240220102,2025-01-14,Recife,,1.5969551,1494586.0,25.0414428571,86.0785,1,1,1,73.5840571429,58.2131,27.4324285714,30.4655714286,19.0,,,,,15576,2024-01-07
1705190400000,202403,90.0,90,90,90,0.8871632,6.021734,0,3,261160620240320109,2025-01-21,Recife,,1.2078753,1494586.0,25.1960571429,86.3408714286,1,0,1,72.7036857143,56.6213857143,27.5325857143,30.6776285714,29.0,,,,,15576,2024-01-14
1705795200000,202404,120.0,120,120,120,0.98919797,8.028979,0,2,261160620240420116,2025-01-28,Recife,,1.3780591,1494586.0,25.9173142857,86.3405,1,1,1,73.4709142857,57.3135428571,28.2702285714,31.4186285714,28.0,,,,,15576,2024-01-21
1706400000000,202405,164.0,164,164,164,0.99996763,10.972939,0,3,261160620240520122,2025-02-03,Recife,,1.6470028,1494586.0,25.6702142857,84.1740571429,1,1,1,71.6102285714,56.9891,27.8779714286,30.8514571429,51.0,,,,,15576,2024-01-28
1707004800000,202406,242.0,242,242,242,1.0,16.191774,0,3,261160620240620130,2025-02-11,Recife,,1.8978235,1494586.0,26.0835285714,83.0099428571,1,1,1,70.4713,54.5868285714,28.4076714286,31.6267285714,65.0,,,,,15576,2024-02-04
1707609600000,202407,472.0,472,472,472,1.0,31.580652,0,3,261160620240720137,2025-02-18,Recife,,2.5685546,1494586.0,25.2814,89.1084,1,1,2,79.6530142857,66.5952571429,27.2921571429,30.0085857143,139.0,,,,,15576,2024-02-11
1708214400000,202408,765.0,765,765,765,1.0,51.184742,0,3,261160620240820145,2025-02-26,Recife,,2.559624,1494586.0,25.2743571429,92.9002428571,1,1,2,82.7339714286,71.0914,27.2645428571,29.8103428571,221.0,,,,,15576,2024-02-18
1708819200000,202409,966.0,966,966,966,1.0,64.633286,0,4,261160620240920153,2025-03-06,Recife,,1.9571571,1494586.0,25.0480428571,92.4572142857,1,1,2,81.9243428571,69.0182571429,27.1303428571,30.0077571429,333.0,,,,,15576,2024-02-25
1709424000000,202410,960.0,960,960,960,1.0,64.231834,0,4,261160620241020157,2025-03-10,Recife,,1.335579,1494586.0,25.4601857143,90.4632285714,1,1,2,81.0710428571,69.7923428571,27.5752142857,30.0910714286,315.0,,,,,15576,2024-03-03
1710028800000,202411,904.0,904,904,904,0.7266231,60.484978,0,4,261160620241120165,2025-03-18,Recife,,1.028953,1494586.0,25.2962714286,91.7673714286,1,0,2,81.7721285714,69.4362571429,27.4290428571,30.0205714286,299.0,,,,,15576,2024-03-10
1710633600000,202412,808.0,808,808,808,0.0029378748,54.061794,0,4,261160620241220171,2025-03-24,Recife,,0.8758598,1494586.0,25.6161714286,90.3287,1,0,2,81.1856571429,70.2741571429,27.5410714286,30.0967857143,271.0,,,,,15576,2024-03-17
1711238400000,202413,544.0,544,544,544,0.0,36.39804,0,4,261160620241320178,2025-03-31,Recife,,0.622833,1494586.0,24.9745142857,93.9551142857,1,0,2,84.2795714286,74.3591428571,26.9718,29.2177714286,190.0,,,,,15576,2024-03-24
1711843200000,202414,640.0,640,640,640,0.0004844823,42.821224,0,4,261160620241420188,2025-04-10,Recife,,0.83825725,1494586.0,25.0172,93.4323714286,1,0,2,82.8469857143,69.1060857143,27.2937857143,30.2710142857,252.0,,,,,15576,2024-03-31
1712448000000,202415,599.0,599,599,599,0.06363164,40.077988,0,4,261160620241520192,2025-04-14,Recife,,0.9174008,1494586.0,25.1138571429,92.4785714286,1,0,2,82.5116714286,71.5692857143,27.1265714286,29.5064857143,202.0,,,,,15576,2024-04-07
1713052800000,202416,560.0,560,560,560,0.07222729,37.46857,0,4,261160620241620200,2025-04-22,Recife,,0.918196,1494586.0,25.1445857143,93.1904142857,1,0,2,84.1242857143,71.7897571429,27.0196571429,29.6188285714,213.0,,,,,15576,2024-04-14
1713657600000,202417,496.0,496,496,496,0.0023158798,33.186447,0,4,261160620241720206,2025-04-28,Recife,,0.8418405,1494586.0,25.0235714286,91.9511714286,1,0,2,82.8534285714,73.2801714286,27.1755285714,29.7661285714,181.0,,,,,15576,2024-04-21
1714262400000,202418,353.0,353,353,353,1e-10,23.61858,0,4,261160620241820213,2025-05-05,Recife,,0.6483023,1494586.0,24.9795285714,88.5749714286,1,0,1,78.6864857143,67.0244714286,27.0385714286,29.4592571429,140.0,,,,,15576,2024-04-28
1714867200000,202419,335.0,335,335,335,6.454e-07,22.414234,0,2,261160620241920223,2025-05-15,Recife,,0.70954645,1494586.0,24.7221857143,92.4212,1,0,1,83.7003285714,73.0781428571,26.4931428571,28.7552142857,142.0,,,,,15576,2024-05-05
1715472000000,202420,349.0,349,349,349,0.05024727,23.350948,0,2,261160620242020227,2025-05-19,Recife,,0.88640946,1494586.0,24.4243857143,91.9612,1,0,1,82.6064714286,71.3267428571,26.4019,28.8280285714,132.0,,,,,15576,2024-05-12
1716076800000,202421,317.0,317,317,317,0.10067147,21.209887,0,2,261160620242120236,2025-05-28,Recife,,0.90578896,1494586.0,24.0886714286,89.4841714286,1,0,1,81.8970714286,72.5453714286,25.8551571429,28.0187,129.0,,,,,15576,2024-05-19
1716681600000,202422,334.0,334,334,334,0.4636375,22.347326,0,2,261160620242220241,2025-06-02,Recife,,0.9929786,1494586.0,23.9968714286,90.8445142857,1,0,1,84.3257857143,75.1786857143,25.4837428571,27.6009857143,141.0,,,,,15576,2024-05-26
1717286400000,202423,310.0,310,310,310,0.23563138,20.74153,0,2,261160620242320248,2025-06-09,Recife,,0.9445847,1494586.0,23.7747571429,93.2197142857,1,0,1,86.2522571429,77.7393714286,25.5320857143,27.8105571429,130.0,,,,,15576,2024-06-02
1717891200000,202424,352.0,352,352,352,0.8563985,23.551672,0,2,261160620242420255,2025-06-16,Recife,,1.0852718,1494586.0,23.8353857143,90.0765428571,1,0,1,82.8419142857,73.1709,25.2838,27.3042,159.0,,,,,15576,2024-06-09
1718496000000,202425,294.0,294,294,294,0.111718684,19.671,0,2,261160620242520262,2025-06-23,Recife,,0.90672296,1494586.0,23.1272428571,89.7296571429,1,0,1,81.9929142857,73.3473857143,24.8697571429,26.9961714286,160.0,,,,,15576,2024-06-16
1719100800000,202426,359.0,359,359,359,0.9003584,24.02003,0,1,261160620242620269,2025-06-30,Recife,,1.1031021,1494586.0,22.4778714286,90.1773285714,0,0,1,81.4677285714,69.9057428571,24.6225714286,27.1272428571,184.0,,,,,15576,2024-06-23
1719705600000,202427,308.0,308,308,308,0.2592892,20.607714,0,1,261160620242720278,2025-07-09,Recife,,0.9499728,1494586.0,22.6248,90.9060571429,0,0,1,82.3851857143,71.2839,24.3238428571,26.5151571429,131.0,,,,,15576,2024-06-30
1720310400000,202428,231.0,231,231,231,5.37666e-05,15.455785,0,1,261160620242820283,2025-07-14,Recife,,0.7178764,1494586.0,22.5176,90.1951,0,0,1,82.3395857143,73.1600285714,24.2666,26.1853714286,96.0,,,,,15576,2024-07-07
1720915200000,202429,187.0,187,187,187,5.549e-07,12.511826,0,1,261160620242920291,2025-07-22,Recife,,0.6377712,1494586.0,22.6601857143,83.6414,0,0,1,75.7858857143,66.5497,24.3296428571,26.3974857143,86.0,,,,,15576,2024-07-14
1721520000000,202430,207.0,207,207,207,0.041137137,13.849989,0,1,261160620243020298,2025-07-29,Recife,,0.8489152,1494586.0,22.4150428571,83.7740285714,0,0,1,72.5853,60.5156857143,24.1168,26.5516571429,91.0,,,,,15576,2024-07-21
1722124800000,202431,181.0,181,181,181,0.08056835,12.110377,0,1,261160620243120305,2025-08-05,Recife,,0.86761504,1494586.0,23.0476857143,85.1205714286,1,0,1,76.0037857143,61.9397714286,24.7128285714,27.1305714286,97.0,,,,,15576,2024-07-28
1722729600000,202432,148.0,148,148,148,0.0067750337,9.902408,0,1,261160620243220312,2025-08-12,Recife,,0.7648486,1494586.0,22.0127857143,83.8519285714,0,0,1,74.4867285714,64.1487714286,24.0801857143,26.4909142857,60.0,,,,,15576,2024-08-04
1723334400000,202433,170.0,170,170,170,0.32521793,11.374388,0,1,261160620243320320,2025-08-20,Recife,,0.9526561,1494586.0,22.7604857143,83.5839857143,0,0,1,71.7991142857,58.5010285714,24.9446142857,27.8049142857,72.0,,,,,15576,2024-08-11
1723939200000,202434,177.0,177,177,177,0.73186964,11.842745,0,1,261160620243420328,2025-08-28,Recife,,1.0690482,1494586.0,22.7164571429,84.5741428571,0,0,1,76.0165285714,65.1606714286,24.4406285714,26.6607714286,86.0,,,,,15576,2024-08-18
1724544000000,202435,112.0,112,112,112,0.0009631039,7.493714,0,1,261160620243520332,2025-09-01,Recife,,0.6861787,1494586.0,22.2601,83.5812428571,0,0,1,72.4750571429,58.3299428571,24.2411857143,26.9807571429,54.0,,,,,15576,2024-08-25
1725148800000,202436,123.0,123,123,123,0.02971168,8.229704,0,1,261160620243620339,2025-09-08,Recife,,0.7970956,1494586.0,22.7314,76.4604857143,0,0,1,66.5669428571,53.0249142857,24.7101571429,27.4987857143,74.0,,,,,15576,2024-09-01
1725753600000,202437,105.0,105,105,105,0.035299063,7.025357,0,1,261160620243720346,2025-09-15,Recife,,0.7906584,1494586.0,22.6639285714,85.0467285714,0,0,1,75.7343571429,64.0300857143,24.3778714286,26.6599,74.0,,,,,15576,2024-09-08
1726358400000,202438,123.0,123,123,123,0.6129188,8.229704,0,1,261160620243820353,2025-09-22,Recife,,1.0375515,1494586.0,23.0549857143,82.5257,1,0,1,70.6000428571,56.4442,25.0418571429,27.8008285714,74.0,,,,,15576,2024-09-15
1726963200000,202439,110.0,110,110,110,0.3891624,7.3598976,0,1,261160620243920363,2025-10-02,Recife,,0.9631622,1494586.0,23.1413,84.5451,1,0,1,71.3298428571,56.5265285714,25.3050428571,28.2075142857,55.0,,,,,15576,2024-09-22
1727568000000,202440,131.0,131,131,131,0.8414902,8.764969,0,2,261160620244020367,2025-10-06,Recife,,1.1358944,1494586.0,23.3449,83.0958571429,1,0,1,71.0559714286,56.0782571429,25.3857571429,28.2001428571,68.0,,,,,15576,2024-09-29
1728172800000,202441,146.0,146,146,146,0.94877577,9.768592,0,2,261160620244120375,2025-10-14,Recife,,1.2222041,1494586.0,23.3294,83.8028285714,1,0,1,68.4409142857,49.7913571429,26.0502428571,29.6902428571,74.0,,,,,15576,2024-10-06
1728777600000,202442,130.0,130,130,130,0.54100627,8.698061,0,2,261160620244220381,2025-10-20,Recife,,1.0128741,1494586.0,24.1822285714,82.6436285714,1,0,1,69.0415428571,50.9879857143,26.5693714286,29.9511285714,60.0,,,,,15576,2024-10-13
1729382400000,202443,147.0,147,147,147,0.74695945,9.8355,0,2,261160620244320389,2025-10-28,Recife,,1.0821956,1494586.0,24.1317142857,79.3836571429,1,0,1,67.0858714286,51.3744714286,26.3025142857,29.3532714286,66.0,,,,,15576,2024-10-20
1729987200000,202444,193.0,193,193,193,0.9979421,12.913275,0,2,261160620244420395,2025-11-03,Recife,,1.3711563,1494586.0,24.0984714286,84.0256857143,1,1,1,71.0757,54.7844714286,26.2836428571,29.2716142857,91.0,,,,,15576,2024-10-27
1730592000000,202445,173.0,173,173,173,0.8454316,11.575111,0,2,261160620244520403,2025-11-11,Recife,,1.1188745,1494586.0,24.1025571429,81.2122428571,1,0,1,69.3443285714,55.4813714286,26.2288,29.1902285714,95.0,,,,,15576,2024-11-03
1731196800000,202446,181.0,181,181,181,0.6865026,12.110377,0,2,261160620244620410,2025-11-18,Recife,,1.0530454,1494586.0,24.1953571429,84.0050428571,1,0,1,69.6770857143,51.5413285714,26.5014,29.7969714286,104.0,,,,,15576,2024-11-10
1731801600000,202447,141.0,141,141,141,0.025454767,9.434051,0,2,261160620244720418,2025-11-26,Recife,,0.80269,1494586.0,24.0563,85.9265571429,1,0,1,71.7683428571,52.9278142857,26.5686714286,30.1393428571,71.0,,,,,15576,2024-11-17
1732406400000,202448,141.0,141,141,141,0.069659814,9.434051,0,2,261160620244820424,2025-12-02,Recife,,0.8448707,1494586.0,24.6890142857,81.2203714286,1,0,1,67.3342428571,48.3013857143,27.1462857143,30.7216571429,80.0,,,,,15576,2024-11-24
1733011200000,202449,112.0,112,112,112,0.008650752,7.493714,0,2,261160620244920431,2025-12-09,Recife,,0.7445419,1494586.0,24.4233571429,84.5528571429,1,0,1,73.5746571429,59.9023571429,26.5964571429,29.6091571429,44.0,,,,,15576,2024-12-01
1733616000000,202450,147.0,147,147,147,0.7443049,9.8355,0,2,261160620245020437,2025-12-15,Recife,,1.081111,1494586.0,24.7830857143,82.8427714286,1,0,1,70.3693428571,55.7192428571,27.0241571429,29.9942285714,70.0,,,,,15576,2024-12-08
1734220800000,202451,120.0,120,120,120,0.27785903,8.028979,0,2,261160620245120437,2025-12-15,Recife,,0.92817223,1494586.0,24.9889428571,87.4425285714,1,0,1,75.7581142857,62.2370285714,27.1125,29.7591,64.0,,,,,15576,2024-12-15
1734825600000,202452,121.0,121,121,121,0.2936438,8.095887,0,2,261160620245220437,2025-12-15,Recife,,0.93380964,1494586.0,24.6904571429,82.068,1,0,1,69.3362142857,54.5096857143,27.0391,30.0159857143,50.0,,,,,15576,2024-12-22
