data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1321142400000,201146,107.0,107,107.0,107,0.5794847,4.243398,0,1,310620020114619589,2023-08-20,Belo Horizonte,0.0,1.0279404,2521564.0,18.5714285714,91.7142857143,1,0.0,0,73.433496,51.5714285714,22.6267314286,27.0,11.0,,,,,9001,2011-11-13
1321747200000,201147,119.0,119,119.0,119,0.75529724,4.719293,0,2,310620020114719589,2023-08-20,Belo Horizonte,0.0,1.0958397,2521564.0,18.7142857143,90.5714285714,1,0.0,0,73.0766108571,57.2857142857,22.9450628571,26.4285714286,16.0,,,,,9001,2011-11-20
1322352000000,201148,151.0,151,151.0,151,0.9915694,5.988347,0,2,310620020114819589,2023-08-20,Belo Horizonte,0.0,1.3440006,2521564.0,18.1428571429,92.2857142857,1,1.0,1,83.4458578571,69.8571428571,20.6550307143,23.8571428571,14.0,,,,,9001,2011-11-27
1322956800000,201149,115.0,115,115.0,115,0.31450582,4.560662,0,2,310620020114919589,2023-08-20,Belo Horizonte,0.0,0.9393077,2521564.0,19.2857142857,89.0,1,0.0,0,76.1280754286,62.7142857143,22.527513,25.7142857143,10.0,,,,,9001,2011-12-04
1323561600000,201150,125.0,125,125.0,125,0.37978813,4.957241,0,2,310620020115019589,2023-08-20,Belo Horizonte,0.0,0.96244377,2521564.0,19.1428571429,92.2857142857,1,0.0,0,77.5210422857,62.2857142857,22.7081827143,25.8571428571,6.0,,,,,9001,2011-12-11
1324166400000,201151,157.0,157,157.0,157,0.9571513,6.2262945,0,2,310620020115119589,2023-08-20,Belo Horizonte,0.0,1.2260597,2521564.0,19.1428571429,91.5714285714,1,1.0,1,76.6622171429,60.7142857143,22.8502237143,26.2857142857,15.0,,,,,9001,2011-12-18
1324771200000,201152,179.0,179,179.0,179,0.994595,7.0987687,0,3,310620020115219589,2023-08-20,Belo Horizonte,0.0,1.3353952,2521564.0,19.375,91.875,1,1.0,1,76.4710475,62.0,23.001838125,26.625,6.0,,,,,9001,2011-12-25
1325376000000,201201,272.0,272,272.0,272,1.0,10.786956,0,3,310620020120119589,2023-08-20,Belo Horizonte,0.0,1.7239976,2521564.0,19.2857142857,94.8571428571,1,1.0,1,83.2846637143,65.4285714286,22.0119045714,25.5714285714,18.0,,,,,5541,2012-01-01
1325980800000,201202,251.0,251,251.0,251,0.9954035,9.95414,0,3,310620020120219589,2023-08-20,Belo Horizonte,0.0,1.2803068,2521564.0,19.0,90.7142857143,1,1.0,1,76.5252647143,64.7142857143,22.0650462857,24.8571428571,24.0,,,,,5541,2012-01-08
1326585600000,201203,295.0,295,295.0,295,0.99369574,11.699088,0,3,310620020120319589,2023-08-20,Belo Horizonte,0.0,1.2419316,2521564.0,19.4285714286,84.4285714286,1,1.0,1,57.5205184286,39.0,25.4523808571,29.8571428571,24.0,,,,,5541,2012-01-15
1327190400000,201204,240.0,240,240.0,240,0.17760418,9.517902,0,3,310620020120419589,2023-08-20,Belo Horizonte,0.0,0.9207155,2521564.0,19.4285714286,86.0,1,0.0,1,60.8916051429,40.2857142857,25.3495472857,30.4285714286,14.0,,,,,5541,2012-01-22
1327795200000,201205,216.0,216,216.0,216,0.014638424,8.5661125,0,2,310620020120519589,2023-08-20,Belo Horizonte,0.0,0.8192441,2521564.0,18.1428571429,89.8571428571,1,0.0,1,69.930532,50.2857142857,23.0495101429,27.5714285714,21.0,,,,,5541,2012-01-29
1328400000000,201206,212.0,212,212.0,212,0.057768587,8.40748,0,2,310620020120619589,2023-08-20,Belo Horizonte,0.0,0.8631196,2521564.0,20.0,84.4285714286,1,0.0,1,59.9596637143,40.4285714286,25.6825631429,29.7142857143,17.0,,,,,5541,2012-02-05
1329004800000,201207,150.0,150,150.0,150,0.0001128574,5.948689,0,2,310620020120719589,2023-08-20,Belo Horizonte,0.0,0.67960227,2521564.0,19.4285714286,86.0,1,0.0,1,62.3861688571,43.1428571429,24.2092434286,28.2857142857,11.0,,,,,5541,2012-02-12
1329609600000,201208,174.0,174,174.0,174,0.11755623,6.9004793,0,2,310620020120819589,2023-08-20,Belo Horizonte,0.0,0.8840084,2521564.0,19.5714285714,86.0,1,0.0,1,62.1086642857,45.7142857143,24.6453834286,28.7142857143,16.0,,,,,5541,2012-02-19
1330214400000,201209,209.0,209,209.0,209,0.94694805,8.2885065,0,2,310620020120919589,2023-08-20,Belo Horizonte,0.0,1.1788481,2521564.0,19.8571428571,72.2857142857,1,0.0,1,46.6436622857,30.5714285714,26.8913864286,31.2857142857,18.0,,,,,5541,2012-02-26
1330819200000,201210,162.0,162,162.0,162,0.2002878,6.424584,0,2,310620020121019589,2023-08-20,Belo Horizonte,0.0,0.9128514,2521564.0,20.2857142857,74.2857142857,1,0.0,1,50.1250585714,35.1428571429,25.5992845714,29.4285714286,19.0,,,,,5541,2012-03-04
1331424000000,201211,147.0,147,147.0,147,0.027593767,5.8297153,0,2,310620020121119589,2023-08-20,Belo Horizonte,0.0,0.8090916,2521564.0,19.5714285714,93.1428571429,1,0.0,1,74.298865,55.0,23.6889002857,27.5714285714,25.0,,,,,5541,2012-03-11
1332028800000,201212,146.0,146,146.0,146,0.099555545,5.790057,0,2,310620020121219589,2023-08-20,Belo Horizonte,0.0,0.8652323,2521564.0,18.8571428571,91.7142857143,1,0.0,1,75.2616715714,60.8571428571,22.5368347143,25.5714285714,21.0,,,,,5541,2012-03-18
1332633600000,201213,150.0,150,150.0,150,0.42372736,5.948689,0,2,310620020121319589,2023-08-20,Belo Horizonte,0.0,0.9781814,2521564.0,19.4285714286,89.8571428571,1,0.0,1,72.0989442857,53.7142857143,23.6177411429,27.7142857143,26.0,,,,,5541,2012-03-25
1333238400000,201214,124.0,124,124.0,124,0.08517689,4.917583,0,2,310620020121419589,2023-08-20,Belo Horizonte,0.0,0.8464045,2521564.0,18.8571428571,90.5714285714,1,0.0,0,68.9517971429,50.1428571429,23.995728,28.2857142857,21.0,,,,,5541,2012-04-01
1333843200000,201215,161.0,161,161.0,161,0.85561335,6.3849263,0,2,310620020121519589,2023-08-20,Belo Horizonte,0.0,1.1294374,2521564.0,19.0,85.1428571429,1,0.0,1,65.7988051429,50.5714285714,23.6278511429,27.1428571429,33.0,,,,,5541,2012-04-08
1334448000000,201216,138.0,138,138.0,138,0.43498948,5.472794,0,2,310620020121619589,2023-08-20,Belo Horizonte,0.0,0.9806106,2521564.0,17.7142857143,86.4285714286,1,0.0,1,62.3030121429,45.8571428571,23.2329831429,26.8571428571,39.0,,,,,5541,2012-04-15
1335052800000,201217,141.0,141,141.0,141,0.42927334,5.591768,0,2,310620020121719589,2023-08-20,Belo Horizonte,0.0,0.97913694,2521564.0,18.8571428571,90.7142857143,1,0.0,1,71.5018921429,53.1428571429,23.73736,27.2857142857,35.0,,,,,5541,2012-04-22
1335657600000,201218,106.0,106,106.0,106,0.012277829,4.20374,0,2,310620020121819589,2023-08-20,Belo Horizonte,0.0,0.75053996,2521564.0,17.2857142857,86.2857142857,1,0.0,0,68.2087885714,53.2857142857,21.9027312857,25.5714285714,18.0,,,,,5541,2012-04-29
1336262400000,201219,104.0,104,104.0,104,0.043175727,4.1244245,0,1,310620020121919589,2023-08-20,Belo Horizonte,0.0,0.7989603,2521564.0,15.1428571429,89.7142857143,0,0.0,0,65.4690124286,45.2857142857,20.6948531429,24.5714285714,19.0,,,,,5541,2012-05-06
1336867200000,201220,91.0,91,91.0,91,0.04892594,3.6088712,0,1,310620020122019589,2023-08-20,Belo Horizonte,0.0,0.7936163,2521564.0,15.8571428571,89.7142857143,0,0.0,0,75.5036764286,63.0,19.0259685714,21.8571428571,11.0,,,,,5541,2012-05-13
1337472000000,201221,70.0,70,70.0,70,0.008288312,2.7760549,0,1,310620020122119589,2023-08-20,Belo Horizonte,0.0,0.6918114,2521564.0,15.0,92.2857142857,0,0.0,0,72.9822244286,55.5714285714,19.3426121429,23.1428571429,7.0,,,,,5541,2012-05-20
1338076800000,201222,86.0,86,86.0,86,0.39797974,3.4105816,0,1,310620020122219589,2023-08-20,Belo Horizonte,0.0,0.961791,2521564.0,16.8571428571,91.4285714286,1,0.0,0,63.8755251429,42.2857142857,23.2153362857,28.0,11.0,,,,,5541,2012-05-27
1338681600000,201223,90.0,90,90.0,90,0.7368568,3.5692134,0,1,310620020122319589,2023-08-20,Belo Horizonte,0.0,1.1013502,2521564.0,17.2857142857,93.1428571429,1,0.0,0,72.4985994286,53.5714285714,21.6925771429,25.8571428571,17.0,,,,,5541,2012-06-03
1339286400000,201224,97.0,97,97.0,97,0.8403786,3.846819,0,1,310620020122419589,2023-08-20,Belo Horizonte,0.0,1.159594,2521564.0,15.8571428571,88.1428571429,0,0.0,0,66.956474,47.1428571429,20.5847442857,24.4285714286,18.0,,,,,5541,2012-06-10
1339891200000,201225,81.0,81,81.0,81,0.27531594,3.212292,0,1,310620020122519589,2023-08-20,Belo Horizonte,0.0,0.91261995,2521564.0,17.0,86.5714285714,1,0.0,0,62.9670514286,43.1428571429,22.5542015714,27.0,12.0,,,,,5541,2012-06-17
1340496000000,201226,88.0,88,88.0,88,0.44643822,3.4898975,0,1,310620020122619589,2023-08-20,Belo Horizonte,0.0,0.9800495,2521564.0,15.0,86.2857142857,0,0.0,0,65.2660762857,48.1428571429,20.0934722857,24.1428571429,18.0,,,,,5541,2012-06-24
1341100800000,201227,70.0,70,70.0,70,0.097859114,2.7760549,0,1,310620020122719589,2023-08-20,Belo Horizonte,0.0,0.8129316,2521564.0,14.5,88.1666666667,0,0.0,0,60.5067708333,39.0,20.2538458333,24.8333333333,8.0,,,,,5541,2012-07-01
1341705600000,201228,82.0,82,82.0,82,0.50877154,3.25195,0,1,310620020122819589,2023-08-20,Belo Horizonte,0.0,1.0034342,2521564.0,14.2857142857,84.0,0,0.0,0,58.5058477143,40.2857142857,20.7332634286,25.0,5.0,,,,,5541,2012-07-08
1342310400000,201229,74.0,74,74.0,74,0.37636355,2.9346867,0,1,310620020122919589,2023-08-20,Belo Horizonte,0.0,0.95028174,2521564.0,14.1428571429,88.1428571429,0,0.0,0,60.2465324286,40.0,20.0078784286,24.1428571429,5.0,,,,,5541,2012-07-15
1342915200000,201230,62.0,62,62.0,62,0.11532894,2.4587915,0,1,310620020123019589,2023-08-20,Belo Horizonte,0.0,0.81549126,2521564.0,14.2857142857,80.1428571429,0,0.0,0,44.60936,25.8571428571,22.4902541429,27.8571428571,3.0,,,,,5541,2012-07-22
1343520000000,201231,47.0,47,47.0,47,0.012805149,1.8639226,0,1,310620020123119589,2023-08-20,Belo Horizonte,16.0,0.66119474,2521564.0,14.5714285714,83.7142857143,0,0.0,0,55.3055225714,37.4285714286,20.8043214286,25.0,4.0,,,,,5541,2012-07-29
1344124800000,201232,30.0,30,30.0,30,0.0005918802,1.1897378,0,1,310620020123219589,2023-08-20,Belo Horizonte,17.0,0.49683684,2521564.0,14.7142857143,82.1428571429,0,0.0,0,54.6862741429,38.1428571429,20.2257701429,24.2857142857,2.0,,,,,5541,2012-08-05
1344729600000,201233,26.0,26,26.0,26,0.0067979414,1.0311061,0,1,310620020123319589,2023-08-20,Belo Horizonte,20.0,0.5557503,2521564.0,15.0,83.0,0,0.0,0,63.0519964286,45.7142857143,19.702206,23.4285714286,2.0,,,,,5541,2012-08-12
1345334400000,201234,42.0,42,42.0,42,0.76806974,1.665633,0,1,310620020123419589,2023-08-20,Belo Horizonte,10.0,1.1802319,2521564.0,14.0,82.8571428571,0,0.0,0,57.4973737143,39.1428571429,19.754727,24.1428571429,5.0,,,,,5541,2012-08-19
1345939200000,201235,50.0,50,50.0,50,0.96736014,1.9828963,0,1,310620020123519589,2023-08-20,Belo Horizonte,19.0,1.5007662,2521564.0,15.1428571429,79.2857142857,0,0.0,0,46.394433,21.0,22.8602937143,28.2857142857,4.0,,,,,5541,2012-08-26
1346544000000,201236,46.0,46,46.0,46,0.76135284,1.8242646,0,1,310620020123619589,2023-08-20,Belo Horizonte,23.0,1.1655788,2521564.0,15.5714285714,78.7142857143,0,0.0,0,46.326155,27.7142857143,23.399685,28.7142857143,6.0,,,,,5541,2012-09-02
1347148800000,201237,67.0,67,67.0,67,0.9742313,2.6570811,0,1,310620020123719589,2023-08-20,Belo Horizonte,17.0,1.4439332,2521564.0,19.4285714286,68.8571428571,1,0.0,0,40.5351081429,25.0,26.9059872857,31.8571428571,3.0,,,,,5541,2012-09-09
1347753600000,201238,74.0,74,74.0,74,0.9692339,2.9346867,0,1,310620020123819589,2023-08-20,Belo Horizonte,16.0,1.3950634,2521564.0,18.7142857143,76.7142857143,1,0.0,0,46.9220932857,30.2857142857,25.5642855714,30.2857142857,2.0,,,,,5541,2012-09-16
1348358400000,201239,62.0,62,62.0,62,0.4999184,2.4587915,0,1,310620020123919589,2023-08-20,Belo Horizonte,5.0,0.9999634,2521564.0,14.1428571429,80.7142857143,0,0.0,0,56.6695324286,38.4285714286,20.3144721429,25.1428571429,6.0,,,,,5541,2012-09-23
1348963200000,201240,61.0,61,61.0,61,0.30515411,2.4191334,0,1,310620020124019589,2023-08-20,Belo Horizonte,8.0,0.91399133,2521564.0,15.8571428571,71.7142857143,0,0.0,0,43.0068277143,27.4285714286,23.4415517143,28.0,3.0,,,,,5541,2012-09-30
1349568000000,201241,45.0,45,45.0,45,0.035823677,1.7846067,0,1,310620020124119589,2023-08-20,Belo Horizonte,14.0,0.70690167,2521564.0,17.8571428571,76.4285714286,1,0.0,0,47.8610358571,32.0,24.4255871429,28.7142857143,5.0,,,,,5541,2012-10-07
1350172800000,201242,56.0,56,56.0,56,0.4420238,2.2208438,0,1,310620020124219589,2023-08-20,Belo Horizonte,11.0,0.973095,2521564.0,18.1428571429,81.4285714286,1,0.0,0,59.7954128571,43.1428571429,23.1242994286,27.0,8.0,,,,,5541,2012-10-14
1350777600000,201243,66.0,66,66.0,66,0.8744104,2.617423,0,2,310620020124319589,2023-08-20,Belo Horizonte,16.0,1.2333956,2521564.0,23.0,65.1428571429,1,0.0,0,51.2238091429,37.2857142857,26.2380954286,30.0,10.0,,,,,5541,2012-10-21
1351382400000,201244,45.0,45,45.0,45,0.15272038,1.7846067,0,2,310620020124419589,2023-08-20,Belo Horizonte,14.0,0.815109,2521564.0,21.8571428571,73.5714285714,1,0.0,0,52.1598161429,31.7142857143,27.3944005714,33.0,4.0,,,,,5541,2012-10-28
1351987200000,201245,46.0,46,46.0,46,0.16076013,1.8242646,0,2,310620020124519589,2023-08-20,Belo Horizonte,11.0,0.82199866,2521564.0,19.2857142857,90.0,1,0.0,0,75.2563021429,57.5714285714,22.6715104286,26.0,6.0,,,,,5541,2012-11-04
1352592000000,201246,45.0,45,45.0,45,0.2786784,1.7846067,0,2,310620020124619589,2023-08-20,Belo Horizonte,17.0,0.88733065,2521564.0,19.1428571429,90.7142857143,1,0.0,0,74.939075,56.8571428571,22.9745097143,27.0,3.0,,,,,5541,2012-11-11
1353196800000,201247,76.0,76,76.0,76,0.99428016,3.0140023,0,2,310620020124719589,2023-08-20,Belo Horizonte,15.0,1.5816948,2521564.0,18.1428571429,86.0,1,0.0,0,60.998949,41.2857142857,24.3707984286,28.8571428571,10.0,,,,,5541,2012-11-18
1353801600000,201248,75.0,75,75.0,75,0.9667412,2.9743445,0,2,310620020124819589,2023-08-20,Belo Horizonte,25.0,1.3824424,2521564.0,20.8571428571,88.5714285714,1,0.0,0,76.4915272857,62.0,23.2180672857,26.7142857143,6.0,,,,,5541,2012-11-25
1354406400000,201249,62.0,62,62.0,62,0.38138852,2.4587915,0,2,310620020124919589,2023-08-20,Belo Horizonte,28.0,0.94807786,2521564.0,21.1428571429,81.4285714286,1,0.0,0,62.0421461429,44.2857142857,25.4179651429,29.7142857143,11.0,,,,,5541,2012-12-02
1355011200000,201250,56.0,56,56.0,56,0.12187993,2.2208438,0,2,310620020125019589,2023-08-20,Belo Horizonte,22.0,0.81188005,2521564.0,21.0,94.0,1,0.0,0,78.71429,52.0,23.857143,31.0,8.0,,,,,5541,2012-12-09
1355616000000,201251,67.0,67,67.0,67,0.5914104,2.6570811,0,2,310620020125119589,2023-08-20,Belo Horizonte,25.0,1.0410362,2521564.0,25.0,65.0,1,0.0,0,65.0,65.0,25.0,25.0,15.0,,,,,5541,2012-12-16
1356220800000,201252,108.0,108,108.0,108,0.999665,4.2830563,0,2,310620020125219589,2023-08-20,Belo Horizonte,21.0,1.6933672,2521564.0,23.4666666667,,1,0.0,0,,,,,53.0,,,,,5541,2012-12-23
1356825600000,201301,275.0,275,275.0,275,1.0,10.90593,0,2,310620020130119589,2023-08-20,Belo Horizonte,26.0,3.2372017,2521564.0,21.9333333333,,1,1.0,1,,,,,160.0,,,,,137777,2012-12-30
1357430400000,201302,304.0,304,304.0,304,1.0,12.056009,0,3,310620020130219589,2023-08-20,Belo Horizonte,44.0,2.0884655,2521564.0,20.4,87.2,1,1.0,1,78.67311,67.4,22.1422686,24.8,177.0,,,,,137777,2013-01-06
1358035200000,201303,399.0,399,399.0,399,1.0,15.823513,0,3,310620020130319589,2023-08-20,Belo Horizonte,63.0,1.6991923,2521564.0,19.7142857143,90.0,1,1.0,1,73.0353237143,55.1428571429,23.6513788571,27.5714285714,264.0,,,,,137777,2013-01-13
1358640000000,201304,558.0,558,558.0,558,1.0,22.129124,0,3,310620020130419589,2023-08-20,Belo Horizonte,82.0,1.740328,2521564.0,19.5714285714,90.0,1,1.0,1,77.3518857143,60.0,22.7769757143,26.8571428571,359.0,,,,,137777,2013-01-20
1359244800000,201305,789.0,789,789.0,789,1.0,31.290104,0,3,310620020130519589,2023-08-20,Belo Horizonte,64.0,1.8534579,2521564.0,20.2857142857,93.1428571429,1,1.0,1,82.9004897143,68.7142857143,22.9851541429,26.1428571429,528.0,,,,,137777,2013-01-27
1359849600000,201306,1153.0,1153,1153.0,1153,1.0,45.72559,0,3,310620020130619589,2023-08-20,Belo Horizonte,62.0,1.9543394,2521564.0,19.8571428571,87.5714285714,1,1.0,2,68.1502762857,51.5714285714,24.3803664286,28.4285714286,774.0,,,,,137777,2013-02-03
1360454400000,201307,1739.0,1739,1739.0,1739,1.0,68.96513,0,3,310620020130719589,2023-08-20,Belo Horizonte,73.0,2.0565417,2521564.0,19.7142857143,83.0,1,1.0,2,57.8949581429,37.2857142857,25.6682772857,30.4285714286,1226.0,,,,,137777,2013-02-10
1361059200000,201308,3537.0,3537,3537.0,3537,1.0,140.27008,0,4,310620020130819589,2023-08-20,Belo Horizonte,103.0,2.73215,2521564.0,19.7142857143,80.8571428571,1,1.0,2,53.2858192857,36.0,26.1469887143,30.5714285714,2805.0,,,,,137777,2013-02-17
1361664000000,201309,6156.0,6156,6156.0,6156,1.0,244.1342,0,4,310620020130919589,2023-08-20,Belo Horizonte,259.0,2.790448,2521564.0,20.0,87.5714285714,1,1.0,2,67.6985994286,50.2857142857,24.5804172857,28.7142857143,5110.0,,,,,137777,2013-02-24
1362268800000,201310,7412.0,7412,7412.0,7412,1.0,293.94455,0,4,310620020131019589,2023-08-20,Belo Horizonte,271.0,1.9570038,2521564.0,20.1428571429,88.2857142857,1,1.0,2,64.8317681429,45.8571428571,25.7729642857,30.2857142857,6206.0,,,,,137777,2013-03-03
1362873600000,201311,11247.0,11247,,11247,1.0,446.0327,0,4,310620020131119589,2023-08-20,Belo Horizonte,438.0,1.9352777,2521564.0,21.5714285714,84.5714285714,1,1.0,2,63.9227938571,45.2857142857,26.2211134286,30.7142857143,9248.0,,,,,137777,2013-03-10
1363478400000,201312,14866.0,14866,,14866,1.0,589.55475,0,4,310620020131219589,2023-08-20,Belo Horizonte,651.0,1.8197097,2521564.0,19.7142857143,88.2857142857,1,1.0,2,68.381378,46.2857142857,23.9750148571,28.2857142857,12269.0,,,,,137777,2013-03-17
1364083200000,201313,13837.0,13837,,13837,1.0,548.7467,0,4,310620020131319589,2023-08-20,Belo Horizonte,821.0,1.2610182,2521564.0,19.1428571429,91.5714285714,1,1.0,2,80.0910708571,67.4285714286,21.9696077143,24.4285714286,11166.0,,,,,137777,2013-03-24
1364688000000,201314,15871.0,15871,,15871,1.0,629.41095,0,4,310620020131419589,2023-08-20,Belo Horizonte,842.0,1.1946467,2521564.0,19.2857142857,92.2857142857,1,1.0,2,75.0145651429,58.7142857143,23.4380954286,26.8571428571,12101.0,,,,,137777,2013-03-31
1365292800000,201315,15887.0,15887,,15887,1.0,630.0455,0,4,310620020131519589,2023-08-20,Belo Horizonte,913.0,1.0989681,2521564.0,19.5714285714,90.5714285714,1,1.0,2,79.2999692857,63.2857142857,22.6433824286,26.2857142857,12513.0,,,,,137777,2013-04-07
1365897600000,201316,13665.0,13665,,13665,0.0,541.92554,0,4,310620020131619589,2023-08-20,Belo Horizonte,694.0,0.9040561,2521564.0,17.4285714286,90.5714285714,1,0.0,2,67.6110457143,46.2857142857,22.6170472857,27.0,10447.0,,,,,137777,2013-04-14
1366502400000,201317,9406.0,9406,9406.0,9406,0.0,373.02246,0,4,310620020131719589,2023-08-20,Belo Horizonte,499.0,0.6352334,2521564.0,14.8571428571,85.4285714286,0,0.0,2,62.7352937143,43.7142857143,20.220063,24.1428571429,6570.0,,,,,137777,2013-04-21
1367107200000,201318,4581.0,4581,4581.0,4581,0.0,181.67296,0,4,310620020131819589,2023-08-20,Belo Horizonte,334.0,0.35959688,2521564.0,15.7142857143,86.2857142857,0,0.0,2,59.2581037143,37.7142857143,22.1056422857,27.1428571429,3228.0,,,,,137777,2013-04-28
1367712000000,201319,3186.0,3186,3186.0,3186,0.0,126.35015,0,4,310620020131919589,2023-08-20,Belo Horizonte,169.0,0.34371042,2521564.0,14.5714285714,85.5714285714,0,0.0,2,55.4477118571,35.5714285714,21.753501,26.8571428571,2111.0,,,,,137777,2013-05-05
1368316800000,201320,3304.0,3304,3304.0,3304,0.0,131.02979,0,4,310620020132019589,2023-08-20,Belo Horizonte,151.0,0.5635171,2521564.0,16.2857142857,87.2857142857,1,0.0,2,63.2140407143,40.1428571429,22.2331228571,27.2857142857,1989.0,,,,,137777,2013-05-12
1368921600000,201321,2448.0,2448,2448.0,2448,0.0,97.0826,0,4,310620020132119589,2023-08-20,Belo Horizonte,168.0,0.63065326,2521564.0,16.8571428571,88.1428571429,1,0.0,2,69.4873947143,52.7142857143,21.5361347143,25.5714285714,1558.0,,,,,137777,2013-05-19
1369526400000,201322,1421.0,1421,1421.0,1421,0.0,56.353912,0,4,310620020132219589,2023-08-20,Belo Horizonte,71.0,0.46606046,2521564.0,16.2857142857,92.2857142857,1,0.0,2,79.1311848571,63.0,19.6479924286,23.2857142857,859.0,,,,,137777,2013-05-26
1370131200000,201323,1131.0,1131,1131.0,1131,0.0,44.853115,0,4,310620020132319589,2023-08-20,Belo Horizonte,67.0,0.47629416,2521564.0,15.8571428571,92.2857142857,0,0.0,2,73.3011198571,55.0,20.6526611429,25.0,627.0,,,,,137777,2013-06-02
1370736000000,201324,887.0,887,887.0,887,0.0,35.176582,0,4,310620020132419589,2023-08-20,Belo Horizonte,88.0,0.5298897,2521564.0,15.4285714286,91.4285714286,0,0.0,2,65.8739504286,43.0,20.8319328571,25.7142857143,433.0,,,,,137777,2013-06-09
1371340800000,201325,477.0,477,477.0,477,0.0,18.91683,0,4,310620020132519589,2023-08-20,Belo Horizonte,56.0,0.40332407,2521564.0,15.8571428571,89.8571428571,0,0.0,1,63.5630254286,42.5714285714,21.7899161429,26.4285714286,183.0,,,,,137777,2013-06-16
1371945600000,201326,273.0,273,273.0,273,0.0,10.826614,0,1,310620020132619589,2023-08-20,Belo Horizonte,35.0,0.32280663,2521564.0,16.7142857143,88.2857142857,1,0.0,1,64.9495808571,43.2857142857,21.9243692857,26.7142857143,118.0,,,,,137777,2013-06-23
1372550400000,201327,191.0,191,191.0,191,0.0,7.574664,0,1,310620020132719589,2023-08-20,Belo Horizonte,43.0,0.34791303,2521564.0,15.5714285714,85.0,0,0.0,1,61.2668061429,43.5714285714,20.484769,24.4285714286,62.0,,,,,137777,2013-06-30
1373155200000,201328,127.0,127,127.0,127,0.0,5.0365567,0,1,310620020132819589,2023-08-20,Belo Horizonte,26.0,0.38426536,2521564.0,14.4285714286,83.1428571429,0,0.0,1,58.4621852857,38.7142857143,20.2689072857,25.1428571429,53.0,,,,,137777,2013-07-07
1373760000000,201329,100.0,100,100.0,100,2e-10,3.9657927,0,1,310620020132919589,2023-08-20,Belo Horizonte,20.0,0.48025298,2521564.0,15.5714285714,84.7142857143,0,0.0,0,54.190651,30.5714285714,22.5157564286,28.0,31.0,,,,,137777,2013-07-14
